x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,dots,Character
0.15695196337352668,0.14830655007247237,0.14412255860382303,0.14365708112566292,0.14616720979607636,0.1509100367731476,0.15714265421496093,0.1641221542796006,0.17110562912515018,0.17684695731686226,0.17674332086314673,0.17605514629554056,0.17270714891839617,0.1692065674574578,0.16477568063746587,0.16251757759735797,0.16182559529556614,0.16547914839506778,0.17090242070672146,0.18081600127404307,0.19231818355823727,0.20497561117861787,0.21835492775449808,0.23202277690519094,0.24554580225000944,0.2584906474082667,0.27042395599927593,0.16886566473938838,0.1682917630432555,0.1682917630432555,0.1648450809689582,0.16065339181089353,0.1567517675874499,0.1532619334688491,0.1503056146253129,0.148004536227063,0.14648042344432122,0.14585500144730934,0.14624999540624833,0.1488040788771064,0.1517558775132273,0.15640187055465474,0.1626137191481828,0.1707103336396012,0.18014736922356067,0.19074527540154018,0.2016428969231395,0.21227534606019796,0.22149417775625685,0.22937300875496686,0.23519848107633626,0.2384611581248051,0.23865160330481205,0.23526038002079594,0.22777805167719536,0.21569518167844914,0.1985023334289959,0.12488860557193565,0.12449849073033877,0.12449849073033877,1,10
0.1667894815616189,0.16766717702088552,0.1689552051729119,0.17059163600444857,0.17251453950224593,0.1746619856530545,0.17697204444362466,0.17938278586070694,0.1818322798910508,0.18425323805971772,0.1865935797455723,0.1885082102830217,0.1905490378284824,0.19221054151656314,0.19365501785841163,0.19511192047875683,0.19594866114974077,0.19645949939644086,0.19657746655321778,0.19605311830825117,0.19532243265029844,0.19334907446609967,0.19104674998356722,0.18806552568882057,0.1843653879459778,0.17990632311915591,0.17464831757247204,0.16855135767004317,0.1615754297759864,0.15368052025441883,0.15761651345600644,0.15828249193832775,0.15905089645031079,0.1599230321551777,0.1609002042161506,0.16198371779645157,0.16317487805930272,0.1644749901679262,0.16588535928554318,0.16768042633426256,0.16890334614563715,0.17124365953614262,0.17264854487781736,0.17449759912494053,0.176429342892908,0.17794651459353297,0.18043198914012326,0.18240098136518573,0.1845631734603993,0.18750896813849383,0.189277785408743,0.1933460185711752,0.19690513522394984,0.20051900202236886,0.20410461322861073,0.20757896310485274,0.2108590459132723,0.2138618559160469,0.21650438737535377,0.2187036345533704,0,11
0.1752927319881032,0.17778715932342945,0.18039472914748442,0.18303097780356892,0.18561144163498375,0.1880516569850298,0.19026716019700776,0.19217348761421854,0.19368617557996196,0.19523330243223402,0.1958951179693669,0.1954375032812006,0.19441113075183308,0.19239268868146475,0.18925424363635704,0.18486786218277015,0.17910561088696428,0.17183955631519976,0.16294176503373675,0.1522843036088356,0.17618426001350512,0.17663836059571097,0.17562039782995206,0.17448922199149547,0.17348976112092693,0.1758252258295857,0.18099282185804935,0.18537423227540392,0.18738443029044308,0.18314462540487994,0.17362071167946538,0.1741908235758253,0.17529386520033127,0.17689496823972697,0.17895926438075618,0.18145188531016257,0.1843379627146899,0.18758262828108188,0.19115101369608123,0.1946850896134908,0.19891324625234927,0.20332891793838248,0.20791979026049218,0.21275636267547485,0.21782587851507507,0.2231155811110363,0.228612713795102,0.2343045198990157,0.2401782427545209,0.24622112569336105,0.11794341060195601,0.11727897235597709,0.13609750102941998,0.14196600069187604,0.14362973966502088,0.1386654884131889,0.1283054476451132,0.12912583820293783,0.12943111169799557,0.14401215936808948,1,12
0.16785984293238265,0.17040661424942202,0.17311050118832852,0.1759104409584119,0.17874537076898195,0.18155422782934844,0.18427594934882105,0.18684947253670964,0.189213734602323,0.19130502105418193,0.19307953348783383,0.19420496610690355,0.19520806009647532,0.1955243105694041,0.19548124829869895,0.1951199412833037,0.1941285496015436,0.1929535259544942,0.19028276087439622,0.18733681959512521,0.18371879578740105,0.17940827256631417,0.17438483304695418,0.16862806034441058,0.16211753757377295,0.15483284785013082,0.14675357428857375,0.18828658599275497,0.18705601436970493,0.18664581836629082,0.16061207216304793,0.16127930123725862,0.1620496379551386,0.16293510079201612,0.16394770822321927,0.16509947872407632,0.1664024307699154,0.16786858283606468,0.1695099533978515,0.1715637529135371,0.17328644977531477,0.17580528588577332,0.17805465168234316,0.18095750473115174,0.1838569550575789,0.18686631690345765,0.19036189463835382,0.1932613424987862,0.19840229761911723,0.2027134281811804,0.20683775223461226,0.21062431415352878,0.2139221583120449,0.2165803290842755,0.21844787084433556,0.21937382796634006,0.21920724482440382,0.13658129024506488,0.13545290579582162,0.13545290579582162,1,13
0.1966577878616963,0.19576978446134602,0.19506926382817705,0.19453105629049866,0.19412999217662014,0.1938409018148507,0.19363861553349965,0.1934979636608762,0.19339377652528872,0.19320842921248643,0.19346036368836728,0.1930120556246855,0.19303482748391176,0.19274050868651318,0.1923110896476231,0.1919942688349227,0.19109620219492446,0.19019043069639915,0.18836462705310286,0.18513922481654638,0.18169149203845997,0.1759759594008788,0.17039305566746132,0.1648022241172586,0.15947287283659584,0.15467440991179734,0.15067624342918728,0.14774778147508996,0.14615843213582955,0.14617760349773024,0.1450621738640114,0.14641459285437133,0.14803220931471187,0.14988235104427752,0.15193234584231266,0.1541495215080618,0.15650120584076932,0.1589547266396797,0.16147741170403646,0.16415642297061084,0.1660777144356912,0.16895495575328662,0.1710802862739239,0.17349118180258183,0.1760273131452736,0.1784091189541922,0.18145314421263498,0.1840266333770025,0.18702038661492526,0.19083959693991834,0.19397973219394704,0.19973849805565957,0.2046349279341061,0.20922131352398016,0.21326485508213655,0.216532752865429,0.21879220713071115,0.2198104181348367,0.21935458613465939,0.2171919113870329,0,14
0.19263527020013438,0.19176498110702045,0.19128508339212583,0.19110960192707302,0.1911525615834846,0.19132798723298303,0.1915499037471909,0.1917323359977308,0.19178930885622408,0.19142184080033053,0.19163127961131343,0.19026044011772414,0.18908580182698323,0.18730983106442747,0.1848106949698466,0.18146656068302938,0.1771555953437646,0.17175596609184093,0.16514584006704722,0.15720338440917211,0.16770234244060045,0.17418245191729695,0.17065586154814397,0.1718459798143992,0.17180780900286832,0.17659141378465604,0.18331366398362034,0.1841264600962716,0.18755276492568437,0.1695959519840064,0.16779201623124257,0.17128859553740577,0.17467869034188885,0.1779973730195454,0.18127971594522915,0.18456079149379365,0.1878756720400925,0.1912594299589794,0.1947471376253069,0.19911001022292354,0.20189850132721143,0.2071023020758677,0.2114524025910606,0.21582622656848205,0.22018447136221256,0.2244878343263314,0.22869701281491805,0.23277270418205184,0.23667560578181207,0.24036641496827818,0.11634088749094308,0.1065545637848936,0.129685342723054,0.1375700177564485,0.1419433127564732,0.13617770262272688,0.1269720355400133,0.12990685067281407,0.13087426808097744,0.14277776097105754,1,15
0.19050770348608498,0.190016573904912,0.18968547424556167,0.1894851422847134,0.1893863157990465,0.18935973256524036,0.18937613035997442,0.189406246959928,0.18942082014177947,0.18921055852593072,0.18939770447479776,0.18903128311309286,0.18866812031433022,0.1884534847299117,0.18790725103124947,0.18708091469278237,0.18641739940035185,0.18515851969826788,0.18158186379046942,0.17861315493322433,0.175335425315109,0.17180591867497974,0.16808187875169198,0.16422054928410104,0.16027917401106237,0.15631499667143123,0.15238526100406308,0.18747759576523734,0.18663688422689503,0.18663688422689503,0.1544843912425358,0.15676786551449848,0.15899917737124358,0.1611909079295913,0.16335563830636188,0.1655059496183755,0.16765442298245242,0.1698136395154129,0.17199618033407624,0.1745383876176232,0.17613967818412887,0.17868628014005428,0.18124154366812284,0.18340783694324064,0.18602739067570753,0.18913583017770988,0.1915929102481826,0.19406281300186365,0.1995329488983853,0.20383496243102658,0.2079745825494358,0.21178018184667932,0.21508013291582267,0.21770280834993122,0.21947658074207047,0.22022982268530583,0.21979090677270277,0.12586709949054042,0.12469390071234403,0.12469390071234403,1,16
0.1894655149108913,0.18925220262369918,0.18911752824389363,0.18904270105986787,0.18900893036001504,0.18899742543272832,0.18898939556640093,0.18896605004942607,0.18890859817019584,0.18873916276133063,0.18887503762265745,0.18836503143727185,0.18825175683285622,0.18757156499432856,0.18697921194426093,0.18642722428980787,0.18497709520115696,0.1836137006722449,0.1803810496916432,0.17737932402105627,0.1739815038354011,0.1702108018422283,0.1660904307490876,0.16164360326352872,0.15689353209310136,0.15186342994535526,0.14657650952784007,0.18840812673431095,0.19299753624535076,0.21051454653377452,0.1511509067140444,0.15442879556573386,0.15759750265650735,0.16066319464840664,0.16363203820347344,0.1665101999837494,0.1693038466512763,0.17201914486809577,0.17466226129624868,0.17726405808297718,0.17928931144594326,0.18233733137739014,0.18442025563144773,0.18705371399965673,0.18938210054162358,0.19138130973795311,0.19436752758844705,0.19635568953441948,0.2001166234857501,0.20311434889448204,0.2059659363174058,0.20858824026454206,0.2108981152459106,0.2128124157715311,0.21424799635142341,0.2151217114956072,0.21535041571410216,0.122003715494574,0.13474028990898426,0.12711004433395456,3,17
0.20905298935001332,0.2137237570589863,0.2164909134085494,0.21758335976222515,0.21722999748353589,0.2156597279360042,0.21310145248315238,0.20978407248850295,0.20593648931557737,0.20050903345138218,0.19810681342291736,0.19478833806373075,0.19181124257817112,0.1896148131809287,0.1880783352858285,0.18730536639299264,0.1862531973461483,0.18537596921608368,0.18305334050969152,0.179888421294011,0.17412188504875642,0.16776184942344313,0.1593413964695337,0.1504031467905566,0.1412680324972329,0.1322569857002829,0.12369093851042688,0.11589082303838506,0.10917757139487771,0.10387211569062509,0.15124529203717343,0.15060875812925775,0.1505259259576899,0.1509094497252253,0.1516719836346193,0.15272618188862738,0.1539846986900049,0.15536018824150719,0.1567653047458889,0.15729946634238057,0.1565262466787722,0.15630225938301281,0.15669152726788632,0.15803049513955528,0.16057937054821567,0.16423182334266898,0.16952212562222535,0.17602839026232964,0.18440701350656713,0.19403647466109447,0.20447661445728837,0.2145962894723974,0.2247977464535533,0.23268936048851155,0.2373284998027408,0.23777253262170867,0.23307882717088282,0.22230475167573083,0.20450767436172024,0.1787449634543187,0,18
0.20837459957456456,0.2139246097637468,0.2170170106944573,0.21797880965715033,0.21713701394228016,0.2148186308403012,0.21135066764166774,0.2070601316368341,0.20227403011625344,0.19584858712642,0.19417665438290252,0.19176674722856302,0.19068086128552794,0.18851893032957173,0.1864885603338168,0.18286375437314367,0.17916732638094846,0.1734756422674788,0.16769997883127685,0.159634907314483,0.1508447156502086,0.14152193415409328,0.1318590931417757,0.12204872292889474,0.1122833538310891,0.10275551616399757,0.09365774024325887,0.192696541901102,0.19968022367966332,0.20418522662264488,0.1550555799608193,0.15630073564038677,0.1573368160224297,0.15820857506203787,0.158960766714301,0.15963814493430892,0.16028546367715135,0.16094747689791805,0.16166893855169795,0.16109728319110025,0.16027728472449648,0.16123018903369565,0.16418212077897731,0.16946762707482177,0.1762699100154677,0.1842059523930599,0.19238612594833546,0.2009710956052851,0.20983924322427241,0.22074495793923013,0.2296720865855589,0.2355601689573252,0.23734874484859467,0.23397735405343265,0.2243855363659046,0.20751283158007613,0.18229877949001275,0.136628374127707,0.14616931830251517,0.1370660704253905,3,19
0.18252514498242148,0.19982317496285226,0.21315100690745123,0.22284126745292182,0.22922658323596756,0.23263958089329184,0.23341288706159824,0.23187912837759017,0.22837093147796997,0.22162522352335323,0.216495639093995,0.2091896572032882,0.20153193287223015,0.1942666527394953,0.18821038656074016,0.1836173526176983,0.17993784771883004,0.17772747217311444,0.17518690100458437,0.17223075653345732,0.16607969733998035,0.15915409198624852,0.1496946692245072,0.13916944710145068,0.12775703578748657,0.1156360454530215,0.10298508626846227,0.08998276840421551,0.07680770203068789,0.06363849731828616,0.1785699478652498,0.1654058696787312,0.15615368206732985,0.15033252981069775,0.14746155768848682,0.14705991048034903,0.1486467329659363,0.1517411699249006,0.1558623661368931,0.15932255704052717,0.16267638404333387,0.16549805349540497,0.16756910579090406,0.16898660754982583,0.17015707332512403,0.17173154493620027,0.1743270052103503,0.17798122512280673,0.18297563354384105,0.18941171123196096,0.19700177911067632,0.20530494001073515,0.2147118219101196,0.22246809656804578,0.2276529701638862,0.22934564887701236,0.2266253388867957,0.21857124637260777,0.20426257751381993,0.18277853848980383,0,20
0.17858786453754644,0.19511797467833344,0.2074146769930844,0.21589266841454258,0.22096664587545115,0.2230513063085534,0.22256134664659252,0.21991146382231172,0.21551635476845304,0.2085175710693816,0.2036770462031996,0.1972079931181503,0.19179884812147283,0.1861945450128731,0.18203066200790594,0.1775315686143731,0.17410446231011664,0.16976218519630634,0.16604990619095106,0.1614595707083967,0.15589147443811657,0.1491020290964388,0.14084764639969055,0.13088473806419906,0.11896971580629155,0.10485899134229526,0.08830897638853741,0.1907571797881556,0.18987152185554262,0.18936507786127155,0.18262322837444134,0.16878529679207846,0.15935102834356543,0.15375148645672182,0.15141773455936713,0.15178083607932097,0.15427185444440292,0.15832185308243255,0.16336189542122848,0.16650377522718804,0.16956636715970688,0.172372895451032,0.17509383822451538,0.17800317895952175,0.18135575035431553,0.18508409002719076,0.18947539160940405,0.19457429342871735,0.20124825217857575,0.2097439204783581,0.2172602847931109,0.22300922087840322,0.22620260448980284,0.22605231138287757,0.22177021731319543,0.21256819803632415,0.19765812930783158,0.14346566522185186,0.14269782973037143,0.14176005963390403,1,21
0.17579389751437907,0.17947482379742963,0.1816827070466617,0.18262280011737844,0.18250035586488295,0.18152062714447834,0.17988886681146773,0.17781032772115427,0.17549026272884014,0.1731732951613184,0.17131189237847333,0.16967861237474063,0.16869880700451914,0.16860001879648767,0.1694397613925121,0.17137966671115196,0.17420117854014636,0.17793451752050213,0.18220875876770845,0.18709271908937486,0.19181233869532258,0.1966484774134392,0.20046574628080174,0.2029625120555922,0.2037286329957131,0.20235396735906588,0.19842837340355202,0.19154170938707307,0.18128383356753044,0.16724460420282566,0.1297188940852233,0.12744035968192788,0.12923216460040698,0.1343979162390311,0.1422412219961707,0.1520656892701962,0.16317492545947815,0.17487253796238691,0.1864621341772921,0.1973194122178446,0.2040924998207252,0.20890320989943525,0.21109277772121637,0.21056410276543272,0.20796553682344657,0.20337583108970334,0.19794257017863545,0.1916542786959828,0.18586629912874597,0.18046671940590286,0.17721826218858003,0.1746273891550501,0.17457480781291596,0.17600991673930072,0.1790049031108799,0.18363195410432828,0.18996325689632046,0.19807099866353114,0.20802736658263501,0.2199045478303068,0,22
